passer_player_name,week,season,posteam,defteam,complete_pass,incomplete_pass,interception,qb_hit,sack,pass_touchdown,passing_yards,pass_attempts,def_complete_pass_allowed,def_avg_ints,def_avg_qb_hit,def_avg_sack,def_avg_td_allowed,def_avg_yards_allowed,2023_qb_completion_avg,2023_qb_yards_avg,2023_qb_attempts_avg,2023_qb_int_avg
R.Wilson,1,2016,SEA,MIA,27.0,15.0,1.0,8.0,3.0,1.0,258.0,42.0,22.875,0.5,6.625,2.75,1.75,241.0,19.818181818181817,199.9090909090909,28.363636363636363,0.36363636363636365
R.Wilson,3,2023,DEN,MIA,23.0,14.0,1.0,13.0,1.0,1.0,306.0,37.0,22.875,0.5,6.625,2.75,1.75,241.0,19.818181818181817,199.9090909090909,28.363636363636363,0.36363636363636365
R.Wilson,4,2020,SEA,MIA,24.0,9.0,1.0,5.0,2.0,2.0,360.0,33.0,22.875,0.5,6.625,2.75,1.75,241.0,19.818181818181817,199.9090909090909,28.363636363636363,0.36363636363636365
R.Wilson,8,2022,DEN,JAX,18.0,10.0,1.0,7.0,3.0,1.0,252.0,28.0,18.75,0.875,4.875,1.625,1.375,213.875,19.818181818181817,199.9090909090909,28.363636363636363,0.36363636363636365
R.Wilson,14,2017,SEA,JAX,17.0,11.0,3.0,6.0,2.0,3.0,271.0,28.0,18.75,0.875,4.875,1.625,1.375,213.875,19.818181818181817,199.9090909090909,28.363636363636363,0.36363636363636365
R.Wilson,6,2015,SEA,CAR,18.0,12.0,0.0,7.0,4.0,1.0,241.0,30.0,19.857142857142858,0.14285714285714285,4.571428571428571,1.4285714285714286,1.5714285714285714,201.42857142857142,19.818181818181817,199.9090909090909,28.363636363636363,0.36363636363636365
R.Wilson,12,2018,SEA,CAR,22.0,8.0,0.0,5.0,2.0,2.0,339.0,30.0,19.857142857142858,0.14285714285714285,4.571428571428571,1.4285714285714286,1.5714285714285714,201.42857142857142,19.818181818181817,199.9090909090909,28.363636363636363,0.36363636363636365
R.Wilson,12,2022,DEN,CAR,19.0,16.0,0.0,10.0,3.0,1.0,142.0,35.0,19.857142857142858,0.14285714285714285,4.571428571428571,1.4285714285714286,1.5714285714285714,201.42857142857142,19.818181818181817,199.9090909090909,28.363636363636363,0.36363636363636365
R.Wilson,13,2016,SEA,CAR,26.0,9.0,1.0,3.0,3.0,1.0,277.0,35.0,19.857142857142858,0.14285714285714285,4.571428571428571,1.4285714285714286,1.5714285714285714,201.42857142857142,19.818181818181817,199.9090909090909,28.363636363636363,0.36363636363636365
R.Wilson,15,2019,SEA,CAR,20.0,6.0,0.0,6.0,2.0,2.0,286.0,26.0,19.857142857142858,0.14285714285714285,4.571428571428571,1.4285714285714286,1.5714285714285714,201.42857142857142,19.818181818181817,199.9090909090909,28.363636363636363,0.36363636363636365
R.Wilson,19,2015,SEA,CAR,31.0,13.0,2.0,14.0,5.0,3.0,366.0,44.0,19.857142857142858,0.14285714285714285,4.571428571428571,1.4285714285714286,1.5714285714285714,201.42857142857142,19.818181818181817,199.9090909090909,28.363636363636363,0.36363636363636365
R.Wilson,1,2017,SEA,GB,14.0,13.0,0.0,7.0,3.0,0.0,158.0,27.0,19.5,0.375,5.25,1.875,1.0,209.5,19.818181818181817,199.9090909090909,28.363636363636363,0.36363636363636365
R.Wilson,2,2015,SEA,GB,19.0,9.0,1.0,2.0,2.0,2.0,206.0,28.0,19.5,0.375,5.25,1.875,1.0,209.5,19.818181818181817,199.9090909090909,28.363636363636363,0.36363636363636365
R.Wilson,7,2023,DEN,GB,20.0,9.0,0.0,3.0,1.0,1.0,194.0,29.0,19.5,0.375,5.25,1.875,1.0,209.5,19.818181818181817,199.9090909090909,28.363636363636363,0.36363636363636365
R.Wilson,10,2021,SEA,GB,20.0,18.0,2.0,5.0,3.0,0.0,161.0,38.0,19.5,0.375,5.25,1.875,1.0,209.5,19.818181818181817,199.9090909090909,28.363636363636363,0.36363636363636365
R.Wilson,11,2018,SEA,GB,21.0,10.0,0.0,5.0,3.0,2.0,225.0,31.0,19.5,0.375,5.25,1.875,1.0,209.5,19.818181818181817,199.9090909090909,28.363636363636363,0.36363636363636365
R.Wilson,14,2016,SEA,GB,22.0,12.0,5.0,9.0,3.0,1.0,240.0,34.0,19.5,0.375,5.25,1.875,1.0,209.5,19.818181818181817,199.9090909090909,28.363636363636363,0.36363636363636365
R.Wilson,19,2019,SEA,GB,21.0,9.0,0.0,10.0,5.0,1.0,277.0,30.0,19.5,0.375,5.25,1.875,1.0,209.5,19.818181818181817,199.9090909090909,28.363636363636363,0.36363636363636365
T.Lawrence,5,2021,JAX,TEN,23.0,9.0,1.0,5.0,2.0,1.0,273.0,32.0,18.25,0.25,3.375,2.125,1.0,206.0,22.636363636363637,249.63636363636363,33.0,0.6363636363636364
T.Lawrence,11,2023,JAX,TEN,24.0,8.0,0.0,2.0,1.0,2.0,262.0,32.0,18.25,0.25,3.375,2.125,1.0,206.0,22.636363636363637,249.63636363636363,33.0,0.6363636363636364
T.Lawrence,14,2021,JAX,TEN,24.0,12.0,4.0,6.0,3.0,0.0,221.0,36.0,18.25,0.25,3.375,2.125,1.0,206.0,22.636363636363637,249.63636363636363,33.0,0.6363636363636364
T.Lawrence,14,2022,JAX,TEN,30.0,12.0,0.0,1.0,0.0,3.0,368.0,42.0,18.25,0.25,3.375,2.125,1.0,206.0,22.636363636363637,249.63636363636363,33.0,0.6363636363636364
T.Lawrence,18,2022,JAX,TEN,20.0,12.0,0.0,4.0,1.0,1.0,212.0,32.0,18.25,0.25,3.375,2.125,1.0,206.0,22.636363636363637,249.63636363636363,33.0,0.6363636363636364
T.Lawrence,12,2022,JAX,BAL,29.0,8.0,0.0,6.0,4.0,3.0,321.0,37.0,21.5,1.0,5.875,3.625,0.75,188.25,22.636363636363637,249.63636363636363,33.0,0.6363636363636364
T.Lawrence,2,2023,JAX,KC,22.0,19.0,0.0,6.0,4.0,0.0,216.0,41.0,16.5,0.75,5.75,3.875,1.0,172.375,22.636363636363637,249.63636363636363,33.0,0.6363636363636364
T.Lawrence,10,2022,JAX,KC,29.0,11.0,0.0,5.0,5.0,2.0,259.0,40.0,16.5,0.75,5.75,3.875,1.0,172.375,22.636363636363637,249.63636363636363,33.0,0.6363636363636364
T.Lawrence,20,2022,JAX,KC,24.0,13.0,1.0,7.0,2.0,1.0,217.0,37.0,16.5,0.75,5.75,3.875,1.0,172.375,22.636363636363637,249.63636363636363,33.0,0.6363636363636364
T.Lawrence,16,2021,JAX,NYJ,26.0,12.0,0.0,4.0,1.0,0.0,280.0,38.0,20.0,1.1,5.7,2.3,1.2,202.4,22.636363636363637,249.63636363636363,33.0,0.6363636363636364
T.Lawrence,16,2022,JAX,NYJ,20.0,11.0,0.0,6.0,1.0,0.0,229.0,31.0,20.0,1.1,5.7,2.3,1.2,202.4,22.636363636363637,249.63636363636363,33.0,0.6363636363636364
T.Lawrence,4,2021,JAX,CIN,17.0,7.0,0.0,0.0,1.0,0.0,204.0,24.0,21.5,1.125,6.5,2.625,1.125,270.375,22.636363636363637,249.63636363636363,33.0,0.6363636363636364
T.Lawrence,1,2021,JAX,HOU,28.0,20.0,3.0,4.0,1.0,3.0,332.0,48.0,21.333333333333332,0.5555555555555556,4.666666666666667,2.0,0.8888888888888888,237.77777777777777,22.636363636363637,249.63636363636363,33.0,0.6363636363636364
T.Lawrence,3,2023,JAX,HOU,27.0,12.0,1.0,5.0,0.0,1.0,279.0,39.0,21.333333333333332,0.5555555555555556,4.666666666666667,2.0,0.8888888888888888,237.77777777777777,22.636363636363637,249.63636363636363,33.0,0.6363636363636364
T.Lawrence,5,2022,JAX,HOU,25.0,19.0,2.0,1.0,0.0,0.0,286.0,44.0,21.333333333333332,0.5555555555555556,4.666666666666667,2.0,0.8888888888888888,237.77777777777777,22.636363636363637,249.63636363636363,33.0,0.6363636363636364
T.Lawrence,12,2023,JAX,HOU,23.0,14.0,1.0,2.0,0.0,1.0,364.0,37.0,21.333333333333332,0.5555555555555556,4.666666666666667,2.0,0.8888888888888888,237.77777777777777,22.636363636363637,249.63636363636363,33.0,0.6363636363636364
T.Lawrence,15,2021,JAX,HOU,22.0,15.0,0.0,4.0,3.0,0.0,210.0,37.0,21.333333333333332,0.5555555555555556,4.666666666666667,2.0,0.8888888888888888,237.77777777777777,22.636363636363637,249.63636363636363,33.0,0.6363636363636364
T.Lawrence,17,2022,JAX,HOU,17.0,3.0,1.0,1.0,1.0,0.0,152.0,20.0,21.333333333333332,0.5555555555555556,4.666666666666667,2.0,0.8888888888888888,237.77777777777777,22.636363636363637,249.63636363636363,33.0,0.6363636363636364
T.Lawrence,7,2022,JAX,NYG,22.0,21.0,0.0,2.0,0.0,0.0,310.0,43.0,20.4,1.0,4.2,1.6,1.3,226.6,22.636363636363637,249.63636363636363,33.0,0.6363636363636364
T.Lawrence,13,2021,JAX,LA,16.0,12.0,0.0,4.0,2.0,0.0,145.0,28.0,21.25,0.375,5.25,2.125,1.0,234.875,22.636363636363637,249.63636363636363,33.0,0.6363636363636364
T.Lawrence,1,2022,JAX,WAS,24.0,17.0,1.0,10.0,2.0,1.0,275.0,41.0,22.818181818181817,0.5454545454545454,5.636363636363637,2.8181818181818183,2.3636363636363638,277.3636363636364,22.636363636363637,249.63636363636363,33.0,0.6363636363636364
T.Lawrence,7,2023,JAX,NO,20.0,9.0,0.0,0.0,0.0,1.0,204.0,29.0,19.714285714285715,0.8571428571428571,3.5714285714285716,1.4285714285714286,1.2857142857142858,194.57142857142858,22.636363636363637,249.63636363636363,33.0,0.6363636363636364
T.Lawrence,4,2022,JAX,PHI,11.0,11.0,1.0,3.0,4.0,2.0,174.0,22.0,27.11111111111111,0.6666666666666666,6.555555555555555,2.6666666666666665,2.111111111111111,275.22222222222223,22.636363636363637,249.63636363636363,33.0,0.6363636363636364
T.Lawrence,9,2022,JAX,LV,25.0,5.0,0.0,4.0,0.0,1.0,235.0,30.0,23.0,0.6666666666666666,3.6666666666666665,2.0,1.5555555555555556,235.88888888888889,22.636363636363637,249.63636363636363,33.0,0.6363636363636364
T.Lawrence,15,2022,JAX,DAL,27.0,14.0,1.0,5.0,1.0,4.0,318.0,41.0,17.333333333333332,0.7777777777777778,4.888888888888889,2.7777777777777777,1.4444444444444444,188.44444444444446,22.636363636363637,249.63636363636363,33.0,0.6363636363636364
T.Lawrence,3,2021,JAX,ARI,22.0,9.0,2.0,7.0,3.0,1.0,219.0,31.0,18.0,0.5,3.125,2.25,1.375,200.5,22.636363636363637,249.63636363636363,33.0,0.6363636363636364
T.Lawrence,10,2023,JAX,SF,17.0,10.0,2.0,9.0,5.0,0.0,185.0,27.0,24.428571428571427,1.5714285714285714,7.857142857142857,3.5714285714285716,0.8571428571428571,224.0,22.636363636363637,249.63636363636363,33.0,0.6363636363636364
T.Lawrence,11,2021,JAX,SF,16.0,9.0,0.0,6.0,3.0,0.0,158.0,25.0,24.428571428571427,1.5714285714285714,7.857142857142857,3.5714285714285716,0.8571428571428571,224.0,22.636363636363637,249.63636363636363,33.0,0.6363636363636364
T.Lawrence,1,2023,JAX,IND,24.0,7.0,1.0,4.0,2.0,2.0,241.0,31.0,21.714285714285715,1.1428571428571428,6.142857142857143,3.7142857142857144,1.1428571428571428,212.14285714285714,22.636363636363637,249.63636363636363,33.0,0.6363636363636364
T.Lawrence,2,2022,JAX,IND,25.0,5.0,0.0,2.0,0.0,2.0,235.0,30.0,21.714285714285715,1.1428571428571428,6.142857142857143,3.7142857142857144,1.1428571428571428,212.14285714285714,22.636363636363637,249.63636363636363,33.0,0.6363636363636364
T.Lawrence,6,2022,JAX,IND,20.0,2.0,0.0,4.0,4.0,1.0,165.0,22.0,21.714285714285715,1.1428571428571428,6.142857142857143,3.7142857142857144,1.1428571428571428,212.14285714285714,22.636363636363637,249.63636363636363,33.0,0.6363636363636364
T.Lawrence,6,2023,JAX,IND,20.0,9.0,1.0,5.0,3.0,2.0,181.0,29.0,21.714285714285715,1.1428571428571428,6.142857142857143,3.7142857142857144,1.1428571428571428,212.14285714285714,22.636363636363637,249.63636363636363,33.0,0.6363636363636364
T.Lawrence,10,2021,JAX,IND,16.0,19.0,0.0,10.0,3.0,0.0,162.0,35.0,21.714285714285715,1.1428571428571428,6.142857142857143,3.7142857142857144,1.1428571428571428,212.14285714285714,22.636363636363637,249.63636363636363,33.0,0.6363636363636364
T.Lawrence,18,2021,JAX,IND,23.0,9.0,0.0,2.0,1.0,2.0,223.0,32.0,21.714285714285715,1.1428571428571428,6.142857142857143,3.7142857142857144,1.1428571428571428,212.14285714285714,22.636363636363637,249.63636363636363,33.0,0.6363636363636364
T.Lawrence,3,2022,JAX,LAC,28.0,11.0,0.0,2.0,0.0,3.0,262.0,39.0,24.4,0.4,3.4,1.6,2.2,334.4,22.636363636363637,249.63636363636363,33.0,0.6363636363636364
T.Lawrence,19,2022,JAX,LAC,28.0,15.0,4.0,4.0,2.0,4.0,288.0,43.0,24.4,0.4,3.4,1.6,2.2,334.4,22.636363636363637,249.63636363636363,33.0,0.6363636363636364
T.Lawrence,8,2021,JAX,SEA,32.0,21.0,1.0,7.0,1.0,1.0,238.0,53.0,20.0,0.375,3.5,1.5,1.0,213.75,22.636363636363637,249.63636363636363,33.0,0.6363636363636364
T.Lawrence,8,2023,JAX,PIT,24.0,7.0,1.0,4.0,3.0,1.0,292.0,31.0,20.571428571428573,0.8571428571428571,5.714285714285714,3.0,0.7142857142857143,233.28571428571428,22.636363636363637,249.63636363636363,33.0,0.6363636363636364
T.Lawrence,13,2022,JAX,DET,17.0,14.0,0.0,3.0,2.0,1.0,179.0,31.0,22.75,0.625,4.5,1.5,1.875,257.125,22.636363636363637,249.63636363636363,33.0,0.6363636363636364
T.Lawrence,4,2023,JAX,ATL,23.0,7.0,0.0,6.0,2.0,1.0,207.0,30.0,20.5,0.625,6.625,2.375,1.625,208.375,22.636363636363637,249.63636363636363,33.0,0.6363636363636364
T.Lawrence,12,2021,JAX,ATL,23.0,18.0,1.0,6.0,1.0,1.0,228.0,41.0,20.5,0.625,6.625,2.375,1.625,208.375,22.636363636363637,249.63636363636363,33.0,0.6363636363636364
T.Lawrence,17,2021,JAX,NE,17.0,7.0,3.0,3.0,2.0,1.0,193.0,24.0,24.0,0.625,4.25,2.375,1.25,247.375,22.636363636363637,249.63636363636363,33.0,0.6363636363636364
T.Lawrence,5,2023,JAX,BUF,25.0,12.0,0.0,8.0,5.0,1.0,315.0,37.0,23.0,0.8571428571428571,7.571428571428571,4.0,1.5714285714285714,238.42857142857142,22.636363636363637,249.63636363636363,33.0,0.6363636363636364
T.Lawrence,9,2021,JAX,BUF,15.0,11.0,0.0,4.0,2.0,0.0,118.0,26.0,23.0,0.8571428571428571,7.571428571428571,4.0,1.5714285714285714,238.42857142857142,22.636363636363637,249.63636363636363,33.0,0.6363636363636364
T.Lawrence,2,2021,JAX,DEN,14.0,17.0,2.0,3.0,1.0,1.0,118.0,31.0,22.625,0.875,6.0,1.875,1.75,252.625,22.636363636363637,249.63636363636363,33.0,0.6363636363636364
T.Lawrence,8,2022,JAX,DEN,18.0,11.0,2.0,2.0,2.0,1.0,133.0,29.0,22.625,0.875,6.0,1.875,1.75,252.625,22.636363636363637,249.63636363636363,33.0,0.6363636363636364
T.Lawrence,6,2021,JAX,MIA,25.0,16.0,0.0,7.0,2.0,1.0,319.0,41.0,22.875,0.5,6.625,2.75,1.75,241.0,22.636363636363637,249.63636363636363,33.0,0.6363636363636364
T.Tagovailoa,17,2021,MIA,TEN,18.0,19.0,1.0,3.0,4.0,0.0,205.0,37.0,18.25,0.25,3.375,2.125,1.0,206.0,23.90909090909091,288.8181818181818,33.18181818181818,0.9090909090909091
T.Tagovailoa,2,2022,MIA,BAL,36.0,12.0,2.0,2.0,1.0,6.0,469.0,48.0,21.5,1.0,5.875,3.625,0.75,188.25,23.90909090909091,288.8181818181818,33.18181818181818,0.9090909090909091
T.Tagovailoa,9,2023,MIA,KC,21.0,13.0,0.0,6.0,3.0,1.0,193.0,34.0,16.5,0.75,5.75,3.875,1.0,172.375,23.90909090909091,288.8181818181818,33.18181818181818,0.9090909090909091
T.Tagovailoa,14,2020,MIA,KC,28.0,18.0,1.0,7.0,4.0,2.0,316.0,46.0,16.5,0.75,5.75,3.875,1.0,172.375,23.90909090909091,288.8181818181818,33.18181818181818,0.9090909090909091
T.Tagovailoa,10,2022,MIA,CLE,25.0,7.0,0.0,0.0,0.0,3.0,285.0,32.0,13.444444444444445,0.7777777777777778,4.555555555555555,2.2222222222222223,1.1111111111111112,172.77777777777777,23.90909090909091,288.8181818181818,33.18181818181818,0.9090909090909091
T.Tagovailoa,11,2021,MIA,NYJ,27.0,5.0,1.0,2.0,0.0,2.0,273.0,32.0,20.0,1.1,5.7,2.3,1.2,202.4,23.90909090909091,288.8181818181818,33.18181818181818,0.9090909090909091
T.Tagovailoa,12,2023,MIA,NYJ,21.0,6.0,2.0,2.0,2.0,1.0,243.0,27.0,20.0,1.1,5.7,2.3,1.2,202.4,23.90909090909091,288.8181818181818,33.18181818181818,0.9090909090909091
T.Tagovailoa,15,2021,MIA,NYJ,16.0,9.0,2.0,4.0,1.0,2.0,196.0,25.0,20.0,1.1,5.7,2.3,1.2,202.4,23.90909090909091,288.8181818181818,33.18181818181818,0.9090909090909091
T.Tagovailoa,13,2020,MIA,CIN,26.0,12.0,0.0,2.0,0.0,1.0,296.0,38.0,21.5,1.125,6.5,2.625,1.125,270.375,23.90909090909091,288.8181818181818,33.18181818181818,0.9090909090909091
T.Tagovailoa,12,2022,MIA,HOU,22.0,13.0,0.0,5.0,4.0,1.0,299.0,35.0,21.333333333333332,0.5555555555555556,4.666666666666667,2.0,0.8888888888888888,237.77777777777777,23.90909090909091,288.8181818181818,33.18181818181818,0.9090909090909091
T.Tagovailoa,5,2023,MIA,NYG,22.0,5.0,2.0,2.0,1.0,2.0,308.0,27.0,20.4,1.0,4.2,1.6,1.3,226.6,23.90909090909091,288.8181818181818,33.18181818181818,0.9090909090909091
T.Tagovailoa,13,2021,MIA,NYG,30.0,11.0,0.0,3.0,2.0,2.0,244.0,41.0,20.4,1.0,4.2,1.6,1.3,226.6,23.90909090909091,288.8181818181818,33.18181818181818,0.9090909090909091
T.Tagovailoa,9,2022,MIA,CHI,21.0,9.0,0.0,3.0,0.0,3.0,302.0,30.0,25.625,1.0,5.75,1.625,1.875,263.0,23.90909090909091,288.8181818181818,33.18181818181818,0.9090909090909091
T.Tagovailoa,8,2020,MIA,LA,12.0,10.0,0.0,2.0,1.0,1.0,93.0,22.0,21.25,0.375,5.25,2.125,1.0,234.875,23.90909090909091,288.8181818181818,33.18181818181818,0.9090909090909091
T.Tagovailoa,16,2021,MIA,NO,19.0,6.0,1.0,4.0,2.0,1.0,198.0,25.0,19.714285714285715,0.8571428571428571,3.5714285714285716,1.4285714285714286,1.2857142857142858,194.57142857142858,23.90909090909091,288.8181818181818,33.18181818181818,0.9090909090909091
T.Tagovailoa,7,2023,MIA,PHI,23.0,8.0,1.0,4.0,3.0,1.0,216.0,31.0,27.11111111111111,0.6666666666666666,6.555555555555555,2.6666666666666665,2.111111111111111,275.22222222222223,23.90909090909091,288.8181818181818,33.18181818181818,0.9090909090909091
T.Tagovailoa,11,2023,MIA,LV,28.0,10.0,1.0,3.0,1.0,2.0,325.0,38.0,23.0,0.6666666666666666,3.6666666666666665,2.0,1.5555555555555556,235.88888888888889,23.90909090909091,288.8181818181818,33.18181818181818,0.9090909090909091
T.Tagovailoa,16,2020,MIA,LV,17.0,5.0,0.0,4.0,3.0,1.0,94.0,22.0,23.0,0.6666666666666666,3.6666666666666665,2.0,1.5555555555555556,235.88888888888889,23.90909090909091,288.8181818181818,33.18181818181818,0.9090909090909091
T.Tagovailoa,9,2020,MIA,ARI,20.0,7.0,0.0,3.0,3.0,2.0,248.0,27.0,18.0,0.5,3.125,2.25,1.375,200.5,23.90909090909091,288.8181818181818,33.18181818181818,0.9090909090909091
T.Tagovailoa,13,2022,MIA,SF,18.0,13.0,2.0,5.0,3.0,2.0,295.0,31.0,24.428571428571427,1.5714285714285714,7.857142857142857,3.5714285714285716,0.8571428571428571,224.0,23.90909090909091,288.8181818181818,33.18181818181818,0.9090909090909091
T.Tagovailoa,1,2023,MIA,LAC,28.0,16.0,1.0,2.0,0.0,3.0,466.0,44.0,24.4,0.4,3.4,1.6,2.2,334.4,23.90909090909091,288.8181818181818,33.18181818181818,0.9090909090909091
T.Tagovailoa,10,2020,MIA,LAC,15.0,10.0,0.0,1.0,0.0,2.0,169.0,25.0,24.4,0.4,3.4,1.6,2.2,334.4,23.90909090909091,288.8181818181818,33.18181818181818,0.9090909090909091
T.Tagovailoa,14,2022,MIA,LAC,10.0,18.0,0.0,4.0,2.0,1.0,145.0,28.0,24.4,0.4,3.4,1.6,2.2,334.4,23.90909090909091,288.8181818181818,33.18181818181818,0.9090909090909091
T.Tagovailoa,7,2022,MIA,PIT,21.0,14.0,0.0,1.0,0.0,1.0,261.0,35.0,20.571428571428573,0.8571428571428571,5.714285714285714,3.0,0.7142857142857143,233.28571428571428,23.90909090909091,288.8181818181818,33.18181818181818,0.9090909090909091
T.Tagovailoa,8,2022,MIA,DET,29.0,7.0,0.0,2.0,2.0,3.0,382.0,36.0,22.75,0.625,4.5,1.5,1.875,257.125,23.90909090909091,288.8181818181818,33.18181818181818,0.9090909090909091
T.Tagovailoa,7,2021,MIA,ATL,32.0,6.0,2.0,3.0,1.0,4.0,291.0,38.0,20.5,0.625,6.625,2.375,1.625,208.375,23.90909090909091,288.8181818181818,33.18181818181818,0.9090909090909091
T.Tagovailoa,1,2021,MIA,NE,16.0,10.0,1.0,4.0,2.0,1.0,202.0,26.0,24.0,0.625,4.25,2.375,1.25,247.375,23.90909090909091,288.8181818181818,33.18181818181818,0.9090909090909091
T.Tagovailoa,1,2022,MIA,NE,23.0,10.0,0.0,7.0,3.0,1.0,270.0,33.0,24.0,0.625,4.25,2.375,1.25,247.375,23.90909090909091,288.8181818181818,33.18181818181818,0.9090909090909091
T.Tagovailoa,2,2023,MIA,NE,21.0,8.0,1.0,2.0,1.0,1.0,249.0,29.0,24.0,0.625,4.25,2.375,1.25,247.375,23.90909090909091,288.8181818181818,33.18181818181818,0.9090909090909091
T.Tagovailoa,8,2023,MIA,NE,30.0,14.0,1.0,2.0,2.0,3.0,324.0,44.0,24.0,0.625,4.25,2.375,1.25,247.375,23.90909090909091,288.8181818181818,33.18181818181818,0.9090909090909091
T.Tagovailoa,15,2020,MIA,NE,20.0,5.0,1.0,3.0,2.0,0.0,145.0,25.0,24.0,0.625,4.25,2.375,1.25,247.375,23.90909090909091,288.8181818181818,33.18181818181818,0.9090909090909091
T.Tagovailoa,18,2021,MIA,NE,15.0,7.0,0.0,1.0,1.0,1.0,109.0,22.0,24.0,0.625,4.25,2.375,1.25,247.375,23.90909090909091,288.8181818181818,33.18181818181818,0.9090909090909091
T.Tagovailoa,3,2022,MIA,BUF,13.0,5.0,0.0,1.0,1.0,1.0,186.0,18.0,23.0,0.8571428571428571,7.571428571428571,4.0,1.5714285714285714,238.42857142857142,23.90909090909091,288.8181818181818,33.18181818181818,0.9090909090909091
T.Tagovailoa,4,2023,MIA,BUF,25.0,9.0,1.0,9.0,4.0,1.0,282.0,34.0,23.0,0.8571428571428571,7.571428571428571,4.0,1.5714285714285714,238.42857142857142,23.90909090909091,288.8181818181818,33.18181818181818,0.9090909090909091
T.Tagovailoa,8,2021,MIA,BUF,21.0,17.0,1.0,6.0,2.0,0.0,205.0,38.0,23.0,0.8571428571428571,7.571428571428571,4.0,1.5714285714285714,238.42857142857142,23.90909090909091,288.8181818181818,33.18181818181818,0.9090909090909091
T.Tagovailoa,15,2022,MIA,BUF,17.0,13.0,0.0,3.0,2.0,2.0,234.0,30.0,23.0,0.8571428571428571,7.571428571428571,4.0,1.5714285714285714,238.42857142857142,23.90909090909091,288.8181818181818,33.18181818181818,0.9090909090909091
T.Tagovailoa,17,2020,MIA,BUF,35.0,20.0,3.0,4.0,1.0,1.0,361.0,55.0,23.0,0.8571428571428571,7.571428571428571,4.0,1.5714285714285714,238.42857142857142,23.90909090909091,288.8181818181818,33.18181818181818,0.9090909090909091
T.Tagovailoa,3,2023,MIA,DEN,23.0,3.0,0.0,1.0,0.0,4.0,309.0,26.0,22.625,0.875,6.0,1.875,1.75,252.625,23.90909090909091,288.8181818181818,33.18181818181818,0.9090909090909091
T.Tagovailoa,11,2020,MIA,DEN,11.0,9.0,0.0,6.0,6.0,1.0,83.0,20.0,22.625,0.875,6.0,1.875,1.75,252.625,23.90909090909091,288.8181818181818,33.18181818181818,0.9090909090909091
T.Tagovailoa,6,2021,MIA,JAX,33.0,12.0,1.0,3.0,0.0,2.0,329.0,45.0,18.75,0.875,4.875,1.625,1.375,213.875,23.90909090909091,288.8181818181818,33.18181818181818,0.9090909090909091
T.Tagovailoa,6,2023,MIA,CAR,21.0,10.0,0.0,1.0,0.0,3.0,262.0,31.0,19.857142857142858,0.14285714285714285,4.571428571428571,1.4285714285714286,1.5714285714285714,201.42857142857142,23.90909090909091,288.8181818181818,33.18181818181818,0.9090909090909091
T.Tagovailoa,12,2021,MIA,CAR,27.0,4.0,0.0,2.0,2.0,1.0,230.0,31.0,19.857142857142858,0.14285714285714285,4.571428571428571,1.4285714285714286,1.5714285714285714,201.42857142857142,23.90909090909091,288.8181818181818,33.18181818181818,0.9090909090909091
T.Tagovailoa,16,2022,MIA,GB,16.0,6.0,3.0,6.0,2.0,1.0,310.0,22.0,19.5,0.375,5.25,1.875,1.0,209.5,23.90909090909091,288.8181818181818,33.18181818181818,0.9090909090909091
D.Thompson-Robinson,4,2023,CLE,BAL,19.0,14.0,3.0,8.0,4.0,0.0,121.0,33.0,21.5,1.0,5.875,3.625,0.75,188.25,14.5,107.25,25.75,1.0
D.Thompson-Robinson,11,2023,CLE,PIT,24.0,16.0,1.0,4.0,1.0,0.0,165.0,40.0,20.571428571428573,0.8571428571428571,5.714285714285714,3.0,0.7142857142857143,233.28571428571428,14.5,107.25,25.75,1.0
D.Thompson-Robinson,12,2023,CLE,DEN,14.0,15.0,0.0,2.0,0.0,1.0,134.0,29.0,22.625,0.875,6.0,1.875,1.75,252.625,14.5,107.25,25.75,1.0
G.Smith,9,2023,SEA,BAL,13.0,14.0,1.0,4.0,4.0,0.0,157.0,27.0,21.5,1.0,5.875,3.625,0.75,188.25,21.454545454545453,234.9090909090909,31.818181818181817,0.7272727272727273
G.Smith,16,2022,SEA,KC,25.0,14.0,1.0,7.0,2.0,1.0,215.0,39.0,16.5,0.75,5.75,3.875,1.0,172.375,21.454545454545453,234.9090909090909,31.818181818181817,0.7272727272727273
G.Smith,8,2023,SEA,CLE,23.0,12.0,2.0,3.0,1.0,2.0,254.0,35.0,13.444444444444445,0.7777777777777778,4.555555555555555,2.2222222222222223,1.1111111111111112,172.77777777777777,21.454545454545453,234.9090909090909,31.818181818181817,0.7272727272727273
